Date,AGG,XLB,XLF,XLI,XLK,XLP,XLU,XLV
2018-04-09,0.0008417017753686785,0.0054704934310279,0.005505430228572111,-0.003028021510721747,0.007776076506956777,-0.0005723727178222443,0.0019810546050964173,0.00984143936356786
2018-04-10,-0.000747985697173385,0.020382502052642013,0.014895685471883928,0.015183809279245614,0.024333415047846297,0.002287707094544252,-0.007749485442404783,0.016717983331333577
2018-04-11,0.0008412662346224314,-0.0074426688328636924,-0.011971694970176782,-0.007357744585162208,-0.0059140781557430735,-0.0019061487528518445,-0.0013972451474497931,-0.00820095174520478
2018-04-12,-0.0022451598109273344,0.010541848085268975,0.017366483385811964,0.01425758823314492,0.011943694514751158,-0.0015272875474916427,-0.013272002837628279,0.006737017232406261
2018-04-13,0.0002805969047303208,-0.0010321466587487175,-0.015179007139565543,-0.0024295711081157036,-0.0033118417586396414,0.0049558509619414305,0.007864042647507636,-0.00048802949470358345
2018-04-16,0.00018761642324112903,0.013333698368171713,0.004360489185187174,0.00995197577683692,0.007660633987012239,0.010780210738245255,0.013564605780571365,0.007907685311744163
2018-04-17,0.0002807334978204036,0.01131295988177775,0.0,0.008394659916429612,0.018384527830471675,0.0022550500205621876,0.010054388505936387,0.007725795032279187
2018-04-18,-0.002811872955228162,0.007193569137637656,-0.0047246022304098965,0.010297231474537318,-0.002647871607522387,-0.007536100644969494,-0.0037337969418337227,0.0008411521967962697
2018-04-19,-0.002442841877215133,-0.011231414245052336,0.01518465187060689,-0.0027617718094705376,-0.011108924539349715,-0.02936034524497085,-0.0005910052514707907,-0.008445535833585932
2018-04-20,-0.002732268910679038,-0.005409079490780527,0.0003584683141813326,-0.004355692692575959,-0.013948315524141178,-0.016889367871941344,-0.009103575358211156,-0.0053457032179482795
2018-04-23,-0.0004722866220106311,-0.0028854044081482906,-0.0010762668360850898,-0.001191069528579987,-0.003631273207936812,-0.001189150008036765,0.0005962148523520155,0.0038904334462470784
2018-04-24,-0.0013218769005095405,-0.02739888559677479,-0.0064842769738800215,-0.02834154097966993,-0.017585803916425505,-0.006365688278070135,0.006732726918039338,-0.007551665337582063
2018-04-25,-0.0013235362671922214,0.005400758590393115,-0.0007232285023227853,0.00285718642316038,0.00015401998214336192,0.0017943380191129369,0.0001975827891532463,0.004513873010356486
2018-04-26,0.0017017028078017717,0.006236263081786702,0.0003617195865518718,-0.0036743657194015403,0.01803767358043296,0.005958570061191775,0.010012551043921363,0.012578116033566582
2018-04-27,0.001227109098821776,-0.0025939373973108792,0.0014450128201424454,-0.0020477182495754662,-0.001819395968967765,0.0053318106515146384,0.010107033961221095,0.004078948895329434
2018-04-30,0.00018888788308880214,-0.01306970431628432,-0.009066080279194866,-0.01334169754278983,-0.006547318067655021,-0.006322365587292906,-0.0029049621211312566,-0.015440734569056432
2018-05-01,-0.0008508171874682394,-0.0008773074320914084,0.0003641130452228884,-0.004580022102857403,0.012448742440866712,-0.00875998142036776,-0.003107918099001199,-0.0004865875474873599
2018-05-02,0.0,-0.0022851110053652827,-0.0113535211019832,-0.008801765447285382,-0.0010566448424579036,-0.019790531930557353,-0.0009736949054919882,-0.013839125748630256
2018-05-03,0.001134352126542619,0.004564699181917709,-0.008507699881235967,0.0023824422630057836,0.0022629531257853607,-0.0010202686458928357,-0.0013641215232864804,-0.009042928053513756
2018-05-04,0.0006615388725292462,0.012359628340372852,0.012917868449216557,0.011553155266502768,0.0188092564565001,0.014391478826518811,0.0044754409106771455,0.007932848975688524
2018-05-07,-0.0004726502135527212,-0.0003460811485443601,0.006579239488779682,0.006620530207272496,0.006926818753440221,-0.006258137738780909,-0.0052557072930249785,-0.0014826706872955767
2018-05-08,-0.0011345881763058935,-0.002078695979875994,0.006897417433785696,0.0071233542881172715,0.002200419507747278,-0.004058305960407872,-0.025297566805054985,-0.007570889140064429
2018-05-09,-0.0011358769289776395,0.0142921619244664,0.01472489200354709,0.010726052612034465,0.012234379569110292,0.0014220710463468708,-0.007030048859337849,0.005714507961011368
2018-05-10,0.002270465105283501,0.007155063974350674,0.008166202344822996,0.006729223022949853,0.012944331667208236,0.005871195952668908,0.014011311477872353,0.013289190125960545
2018-05-11,0.0004726502135526625,-0.0003394830924747234,-0.0007073101740410287,0.0021440651460873763,-0.0014298815615906742,0.0,0.0013901134836342437,0.014802705140067126
2018-05-14,-0.0009449837877541911,0.0038977947601562045,-0.000708123874982088,-0.0017416150638169484,-0.00014359545732939237,-0.0004038576921218311,-0.0037781556225283818,0.006602271831626293
2018-05-15,-0.004454021601641296,-0.0030494546101267964,-0.0017720753768613806,-0.0033580073370961237,-0.009490833188495093,-0.0038443276542537166,-0.008403491488617847,-0.013005814382144883
2018-05-16,-0.0011406471909395518,0.011806828216287379,0.001772075376861356,0.003625633944139559,0.004469480724153037,0.007070063132660618,-0.007867020349899261,0.005559839259974538
2018-05-17,-0.0013319332023911624,0.0023445946864212963,-0.0021269146530973186,0.003880405236601631,-0.005192001199088438,0.003416016326120605,-0.008133204153336812,0.00036162933765070474
2018-05-18,0.002567251628098256,0.0013373470668305845,-0.00819537932379815,0.00585781829622534,-0.004202211524581513,-0.006237894112405755,0.0002038027166921948,0.0025268086008842197
2018-05-21,9.56567669574232e-05,0.005331426265771392,0.007130105403545098,0.01502049543064686,0.008674678524376714,0.004229836163360534,0.0050905209340235446,0.0009614842358307988
2018-05-22,0.0,-0.008342976171123449,0.00672694630655965,-0.012369183543698299,-0.0014406234520815799,-0.0018107725860104784,0.003648820997732535,-0.0019231607148900438
2018-05-23,0.0027494268811162526,-0.002348527918073243,-0.006371650407910598,-0.000926675222505391,0.007325105573046302,0.003618461068954298,0.009064079303467223,0.00324288487792358
2018-05-24,0.002742967215302153,-0.003533316682812032,-0.007843050769196286,0.004891198074155725,-0.0011459216119188436,-0.0008030137061917758,0.00818808228932821,-0.003964933045137636
2018-05-25,0.0021690521262434713,-0.005408392233484855,-0.0032262809405319897,-0.00184813188574104,-0.0007164111236764953,0.0016051943816342074,0.004365709323915955,-0.0014456622798253106
2018-05-29,0.006574800503470137,-0.01743605434167486,-0.03396396128669957,-0.016115683614229027,-0.005462772837451062,-0.0022078781150082615,0.0,-0.010301370226489177
2018-05-30,-0.0025305848116549574,0.011657953103020872,0.018038683446442348,0.013999292648319747,0.007325105573046302,0.013966973738609853,0.00808634521836923,0.014872323628180502
2018-05-31,-0.0008455793774834019,-0.008386916919935155,-0.008426494708968257,-0.014536064922510222,0.0002859515150301062,-0.016179737367998104,0.00156983621639698,-0.010981890181933376
2018-06-01,-0.0012339383886916875,0.015181431008191002,0.010976941271801908,0.010955500829358292,0.016880877713731736,0.0,-0.015415352691163153,0.011461950906925943
2018-06-04,-0.002359178186417767,0.00573938775703829,0.003269811155246042,-0.0014629767571136111,0.007985871653229443,0.008222189835016777,-0.00799841484948673,0.003711844893690255
2018-06-05,0.000755442293088188,0.007545986133082111,-0.004361833226525498,0.0011970033858545474,0.003482907165130635,-0.004603728766062382,-0.005233187885579524,-0.0020337576503782276
2018-06-06,-0.0022678613376019515,0.01837349451028,0.018050783756237216,0.008338340113215575,0.006514523447142064,0.0012031241526897056,-0.024102667166164795,0.011194827183496125
2018-06-07,0.0021740452694057524,-0.005097627200261179,0.0032150726942224155,0.0042087163738361594,-0.008045279034546295,0.006193029900025663,0.007004390440938954,0.001301605823627958
2018-06-08,-0.0014179989296447713,0.0027985528515892676,0.0014253650716264505,0.0032761632599176012,-0.0016727276669261525,0.012272450910143548,-0.00041059113593942836,0.0057787221292270805
2018-06-11,-0.0010406777386294229,0.0014784782581610627,-0.0021391257238687726,0.001960285544321904,0.0011153096731199648,0.00822904417902949,-0.002055588542445473,0.001879474312877527
2018-06-12,0.00028463139886839635,0.0013124842495320494,-0.002501312041980023,-0.001045257726267549,0.0048652207964771784,0.0019491590958018068,0.01145897439988697,-0.0005868413418764729
2018-06-13,-0.0009475269905574405,-0.010878790528291186,-0.003583930407533997,-0.008004802027288142,-0.005144218457895756,-0.0031205727338507864,-0.0026488038627340026,0.0002346960982529899
2018-06-14,0.0025540934284045535,0.0014904015545558302,-0.009379853993985998,-0.003827864851426268,0.007084199634590706,0.0017566062798897596,0.012367272876091871,0.005152986101683435
2018-06-15,0.00037802605797123545,-0.007006921800170161,-3.628988117159654e-05,-0.0024997037248599223,-0.0038268935097974673,0.012770227844295882,0.007090395651453328,0.0019443067060198637
2018-06-18,0.00018945277358750742,-0.0025142531430005846,-0.0018220340235338764,-0.004135329237114172,0.0011147541126182198,-0.014658598320531683,0.0032242495963149117,-0.00964140627969664
2018-06-19,0.001037675510123655,-0.018464218366439276,-0.002555938943842204,-0.021345894095092598,-0.005166689307816141,0.0053023509591697635,0.009810892111181104,0.0025959313626786286
2018-06-20,-0.0018885208253448921,-0.0032539775643850174,-0.0025628918592370755,0.0006825034718571372,0.0020979770654865285,0.0009785208477825452,0.0007965420380658779,0.0021186554590386384
2018-06-21,0.00028336648366258954,-0.010691378813809271,-0.002936564754989639,-0.01263469379170239,-0.007713580978320746,0.0019547210732795937,0.0033787700393280813,-0.005778769866473744
2018-06-22,0.0009443938623082726,0.01445799981414998,-0.004791026916459739,0.003449251745222066,-0.003243239896701946,0.008167778773403613,0.006920662227675648,0.004484546745152321
2018-06-25,-0.0005663678043370863,-0.01567237344621537,-0.010770980565657066,-0.012751244037661919,-0.02098150936613972,0.005023263069533184,0.016416283685168037,-0.009226624901093758
2018-06-26,0.0016041003141275697,0.003811647605683344,-0.0033659050060684576,0.0037588530851630007,0.004030907426095056,-0.004248955080445427,0.0011621766049158984,-0.003094350244427114
2018-06-27,0.0017904671916385848,-0.003117770642507902,-0.012441444117909619,-0.008092708255892693,-0.013741269326637872,-0.0021310404241725147,0.004828521376620215,-0.008499343115471033
2018-06-28,-9.441877738987227e-05,0.0038090855749711374,0.008687340361735206,0.0014003684203139643,0.012159580965603916,0.0,-0.0003852834072314967,0.001321433746594304
2018-06-29,0.0008465000065064146,0.0034500366199564326,0.0,0.002095793077798684,-0.00043167529339940434,-0.000582072509830003,0.0015408013986263594,0.002039051833076556
2018-07-02,-0.000952105810363373,-0.005352881242615972,0.004877221561250904,0.0022314669303181217,0.008884808818988163,-0.0058387976730035224,0.0070957865571864,0.003110164236320599
2018-07-03,0.0020738583941076333,-0.001732557724476466,-0.00902262182961836,-0.0032089571221287725,-0.011912593751338412,0.0023396844060030765,0.002862059383093158,0.0023864413840427967
2018-07-05,0.0009410403712133565,0.008634149448054297,0.00226325744052152,0.004879190115646486,0.014050521291085371,0.01373224586977782,0.0053209857142586196,0.01031357984935268
2018-07-06,0.0010336772953222358,0.004973883861868474,0.00488663496451647,0.003470617721013065,0.01160666578387501,0.0030683950475610807,0.0077410515685965315,0.014285723656686674
2018-07-09,-0.0009401568324374918,0.008857021669005637,0.022614088862678978,0.018399272726838202,0.007570476860937726,-0.003837169179729379,-0.03132990916842831,0.007298116285371409
2018-07-10,-0.0007522449425140528,0.008443152733795098,-0.003672197024169135,0.0031245669102237957,0.0023715468193728304,0.011847960717766557,0.009463838931577425,0.0038015669965940336
2018-07-11,0.00037623779599906736,-0.016958199740733305,-0.0047945611128082976,-0.01654755137238325,-0.003909126798546118,-0.0032346094677786446,0.008994766777886971,-0.007965380607727912
2018-07-12,0.0012226423303595953,0.0023914641242962086,0.0018467709261079394,0.011652658390600253,0.01568311095002718,-0.0013351757592403141,0.0007614685527375459,0.011065139446410525
2018-07-13,0.0009392725842405223,-0.0005119319875171729,-0.004437960779460649,0.005165934268203957,-0.001102498939506443,0.006467657164332205,0.00019046039814196733,0.0018322122489766981
2018-07-16,-0.0011275002829429562,-0.008055489243779877,0.017634559303049302,-0.004075950376574096,-0.002346230558954427,-0.004751228132700066,-0.0009519289508794024,-0.006082635380928989
2018-07-17,-0.000376294351626775,0.012993800424203044,0.0010918824216356647,0.0039403801220794414,0.007434285883350038,0.008536200313989384,-0.0007625091788864515,0.005510597135944781
2018-07-18,-0.0002821131335153644,-0.009386499594053173,0.015879112977011712,0.010924862903033117,-0.0016475066490311422,-0.008155714947254512,-0.00516102104417988,0.0008008413181746162
2018-07-19,0.0015040405879608338,0.0035942589976075963,-0.015151613152688408,-0.00040239990961711704,-0.0035781638342814977,0.0005712123372143179,0.00915669172715987,-0.005620601654845617
2018-07-20,-0.0019740493186589632,-0.004108889759876755,0.0018156788550424655,-0.0010742081833503075,0.00027566359853590296,0.006072391463457898,-0.007050796121323635,-0.001957578840634641
2018-07-23,-0.0034876862151779825,-0.005504735727507242,0.0136938230321027,-0.006198692983086587,0.005086679876297079,-0.006262818597783975,-0.00710114209751365,0.0020725056597125286
2018-07-24,0.0014149995056101574,0.01285453377070647,0.002859372099452595,0.004181743540062564,0.005470900009542756,0.001902020309094907,0.003460760931289386,0.009045543257922142
2018-07-25,9.446471202631667e-05,0.0078033227290162585,0.0021389216148632144,0.015095799082889187,0.01246967967059521,0.0075714049666978965,0.0028747694809235736,0.012685824539729783
2018-07-26,-0.0005660280022106646,0.005729027713475627,-0.00035610404681388284,0.00766097794762847,-0.01547479054954101,0.005266360038365092,0.010660924089684085,-0.0028178464934475217
2018-07-27,0.0007542158635767302,-0.0037033694674359174,0.002135272233346734,0.0001314249939373448,-0.01724791031597102,0.001312136627334984,-0.003224329922128131,-0.007249672293436546
2018-07-30,-0.0010370817286014672,-0.0018568405685422617,0.0007106411792358091,-0.009915835794908057,-0.01571080778772064,-0.0011245830944212661,-0.0060975504110621455,0.0005685650893536068
2018-07-31,0.0008488938672353707,0.009081981946106068,-0.007130027441029748,0.02181697106300008,0.0026824512966185073,0.004677703888760232,0.008943145749395622,0.010398927756207687
2018-08-01,-0.0010308359790171136,-0.010265131955312552,0.0,-0.013613180092788587,0.008983766638562504,-0.008435914002210235,-0.006461452382245081,0.0002250620222116621
2018-08-02,0.0003785168820162451,-0.0066186989156530405,0.0003577113439879822,-0.0013184268791374438,0.012498380131333694,0.010114799431525495,0.004945078016370614,0.0037028289691634028
2018-08-03,0.0021728037124539796,0.009490185018954345,0.005705969209900704,0.000923424251508756,0.0035820669389873953,0.011672125373152119,0.01113116558927748,0.005918925878708904
2018-08-06,0.0006603559784240971,-0.00033761931152101904,0.005320321880622526,0.0014489506269505783,0.005348931830241957,0.0009201584601183303,0.0007500818630997236,0.0017799245510631417
2018-08-07,-0.0017933337487997672,0.0033688315475664597,0.0045877361728898815,0.007083881479058737,0.003822111736443755,-0.006091207343573971,-0.0015010894503469092,0.00011094738912216333
2018-08-08,0.0,-0.004212815711549615,0.002461635195444846,-0.0044542025947612645,0.0027216729062886054,-0.0076201363802949566,-0.005271173178181577,0.0015548594696318447
2018-08-09,0.0014156203338910758,0.005389305336822085,-0.005988835248928834,-0.005530140576292853,0.000407623932566857,-0.002989713901268927,0.004520054844184829,-0.0011104222131553148
2018-08-10,0.0021681039106015826,-0.01454948287502689,-0.011729479816027224,-0.008885489412102978,-0.008046626460192597,-0.0037494050999263783,-0.004331303158951834,-0.004341615304354152
2018-08-13,0.0005646228316082807,-0.010105410273635873,-0.009700000911785564,-0.004807194180570828,-0.0013703458032815225,0.0,0.0013202651755279448,0.0003347446171721257
2018-08-14,-0.0009416604696389548,0.00839973591943613,0.009342653517883935,0.006936688154153119,0.0061517659964193975,0.006925570771411053,0.002070732936870291,0.004673541552055395
2018-08-15,0.001411624870748276,-0.016003223336604165,-0.00789951882196037,-0.004797291056463774,-0.009035134138486499,0.0040953371807308315,0.009173718947703559,-0.0016668361644373703
2018-08-16,0.0005642168867057349,0.006052909182794398,0.013250125478089696,0.012609410118639855,0.004390611611973736,0.01420281347092239,0.010750718064918771,0.009737663834359124
2018-08-17,0.0005638987255138639,0.007386487403144366,0.0021320803304815433,0.006048261289668185,0.001504750852167895,0.007662853809397881,0.005149215071214554,0.0030787578655615076
2018-08-20,0.0019702144193599128,0.006992467517241733,0.0031898160178819007,0.006663648620288029,-0.0015047508521678534,-0.000545118502898917,-0.0034911311873243893,0.0032882657809768117
2018-08-21,-0.0008438136173749528,0.003901277449289373,0.0038848018171345026,0.007395361899715258,0.0016419845374673527,-0.007117735306498976,-0.007204343649740404,0.0
2018-08-22,0.0008438136173750714,-0.005091923105680997,-0.003531013731104231,-0.00974240384990225,0.0030025379890452637,-0.0062464698020095796,-0.0074433105206457425,0.0009839103996441127
2018-08-23,-0.000562522420630973,-0.0068291044797750364,-0.0046092715588176925,-0.002875590771648299,0.0021779140123187827,-0.0023988655247313005,-0.000747278990165319,-0.000327894193056644
2018-08-24,0.0011251715637470609,0.01293629322171127,0.0035476095083549057,0.004310517248999608,0.010012352894082078,-0.001293858377406612,0.004289832275465583,0.004800040172554476
2018-08-27,-0.0013122466785878552,0.013605404098593095,0.013366275244208966,0.012564284332631523,0.009113017169606432,0.000554752739224266,-0.006160566953636341,0.003584758498783311
2018-08-28,-0.0018784555876906282,-0.003844320714679409,-0.0010489798335691141,-0.002061548638437233,0.001732464834142467,-0.0033331421057530707,-0.002062347664044862,0.0005418379551974044
2018-08-29,-0.00018799532991414274,0.007508220849986731,-0.00034982761107865104,0.0007735229929102772,0.009015266143992381,0.0011122822516269244,0.007291898739708082,0.00648187329721653
2018-08-30,0.00046987764804628786,-0.011872268184580505,-0.007727255259040916,-0.006984129740447163,-0.0030400407892569666,-0.003155032404717182,0.00037236648955605764,-0.0007542939712366166
2018-08-31,-9.392232381934104e-05,-0.0030323838450531564,-0.0010581357187340573,0.0006487900327641849,0.0007937238387047967,-0.00037179469685709937,-0.004292144295506889,-0.0002149761155795579
2018-09-04,-0.0011122772446984157,-0.006941260244429675,0.004928956597011177,-0.0007784409938766221,-0.003843797039543982,-0.0013024580475958364,0.004478365467000239,-0.008008076545002494
2018-09-05,-0.00047133491379835617,0.006603827098968076,0.0007023893347564478,0.007113780701559484,-0.01255971886715432,0.011477466458266973,0.013867252604280681,0.004011772855653241
2018-09-06,0.0016969043089958013,0.002023342442960494,-0.004573210213033633,0.003088679487775219,-0.007287473532798013,0.0027570265324000105,0.005676153174166044,0.0
2018-09-07,-0.0035854495537078986,-0.006590660895645346,-0.0010581357187340573,-0.0030886794877751774,-0.0033921122202758692,-0.0020214424218433953,-0.01230841136232709,0.0015140038373184874
2018-09-10,0.0009446739044320666,0.001186182690867171,-0.0010598786519176219,0.005141955976416911,0.003121006258517464,0.003488879969146677,0.00497840166667503,-0.002596799998413801
2018-09-11,-0.0017006812885637448,0.0020300379669148908,0.0010598786519176258,-0.0002564152188141375,0.008499328580499656,-0.003672295691876099,-0.002578174132398903,-0.0008668185849418432
2018-09-12,0.0006618386911929897,0.0005071291191777994,-0.009220303177387394,0.0030734277940060177,-0.004173415769001729,0.01152268642862455,-0.0009224279268965834,0.004975052971656381
2018-09-13,0.0006607771093061274,0.0038773743696269335,-0.0014259211776428335,0.005991492971049969,0.011667826332693202,-0.0014556991627354562,0.007538927220297095,0.012330411789242846
2018-09-14,-0.0018899743306887286,-0.0003365993529679204,0.007109827668178882,0.00494435975488547,-0.00080029521651832,-0.0027355764423780057,-0.005326848154255718,-0.003308632106268981
2018-09-17,0.0,0.00352872964286134,-0.004259702518865798,0.00037957767341762323,-0.01262245171338172,0.0036456898281231696,0.003309591122114685,-0.003642039628753267
2018-09-18,-0.0021791438653436246,0.0010057552975884772,0.004968138851277331,0.009061149065834629,0.006331086440778953,-0.00419390907631231,-0.0018370527584400814,0.005778072721123718
2018-09-19,-0.0018988533410288677,0.010832488478908608,0.01684811215144969,-0.0008771498053506876,-0.0025544144510043208,-0.0018287162148074426,-0.021938186743228078,-0.0013879950582714143
2018-09-20,0.001329307231850452,0.010716693728983472,0.008664061813258711,0.0015032146586414425,0.011777105975226281,0.0125511881298335,0.002065651804500265,0.009675382908502256
2018-09-21,0.0007590543501776718,-0.0021610185603340134,-0.003889396270232074,0.006445769690408559,-0.003959137582693715,0.0016007846721682142,0.0042493461917566975,0.0013481550794095909
2018-09-24,-0.0009483483004282431,-0.014135004786199997,-0.011196703636867792,-0.017273246594601527,0.004946695675443808,-0.015384932561253577,-0.008897435169233116,0.002013114713864799
2018-09-25,-0.00047500439239853387,-0.0052054009553387124,-0.0038780505313099154,-0.0030573473846936677,-0.0012008171536578738,-0.005923668507125039,-0.013785456400074385,-0.003074631283850547
2018-09-26,0.002370891862675376,-0.009982470704369768,-0.012082733632408978,-0.0006377951532789669,-0.003745878521786036,0.0011133371256072998,-0.00988085395833657,0.0022275461100186886
2018-09-27,0.0006629937178037535,-0.008709667930691039,-0.0035817126854658793,0.001403338753831243,0.005880128558449435,-0.0012989995279973064,0.01026646819076694,0.005072873937490404
2018-09-28,-0.0010421341338812742,-0.006366770608036332,-0.010459972207094019,-0.0006377471940331046,0.0037237407198898904,0.001484334939395209,0.014540052387800349,0.003052301014509214
2018-10-01,-0.00026568955784841524,0.00996234507698655,0.003980809773314668,0.008762703840000555,0.004767782769707112,-0.0007418920634463469,-0.0034245383259954225,0.004927397282607904
2018-10-02,0.0011396150150260102,0.0042635461821699085,0.0,0.0022734972019964363,0.00013153255422677104,0.005736002936943507,0.013440809505573463,-0.001150809594453882
2018-10-03,-0.004757182286615376,-0.007173136263600709,0.00934584033711168,0.004154140891649645,0.003033940678195111,-0.010758828139210141,-0.012107681071451975,-0.0018863750819921705
2018-10-04,-0.002864868102234041,-0.004638790790301534,0.006774572685089139,-0.0032716810981043474,-0.018207753967640128,-0.002427392796339841,0.005315446456842017,-0.009803228675075226
2018-10-05,-0.0022021811529747168,-0.007432335030834666,-0.004987591340638606,-0.00518107030735966,-0.012687236053874685,-0.0009353440165759458,0.015218339477084529,-0.0011665150286939588
2018-10-08,-0.00038341685158574943,-0.00052069334796487,0.006763062309834263,0.0025306969676382623,-0.011338127812426534,0.01375245004874865,0.008355786957337935,-0.000424399893153998
2018-10-09,0.0014373487151758944,-0.03371603913942587,-0.003909909060306055,-0.015537635378566474,0.0035655753129012337,-0.0022172120159731573,0.004059797486932365,0.0016964284426615832
2018-10-10,-0.0002869980010963829,-0.026561462051373014,-0.03147303333051927,-0.032746911779038594,-0.04967373643123574,-0.012097055697794207,-0.005539893428421123,-0.023903949732925336
2018-10-11,0.0029643480596935794,-0.011682985248189219,-0.030220586745802705,-0.026747085396989004,-0.012740771680971265,-0.025024323893063215,-0.01850352182358501,-0.027383440041018756
2018-10-12,0.00028614862039118706,0.0027937981566135417,0.0011359903255754506,0.006652496324220266,0.03155304508545009,0.005551297525905986,-0.0011326430102026935,0.015268693680044248
2018-10-15,-0.000668317064591169,-0.003353479128305806,-0.004550891988210856,0.0018925629161824495,-0.01651267179942128,0.006091063733744584,0.004710485962159124,-0.006941760982458677
2018-10-16,0.0005727935112004053,0.01592323801928338,0.016585659274170248,0.016741879872253642,0.029696492025544488,0.01113283566326378,0.010285318277917026,0.02705241432626849
2018-10-17,-0.0020069347162011424,-0.006449856603985919,0.010042654822907005,-0.00733184496667424,-0.004608488529621106,0.004680758617365041,-0.0018621010878326564,0.005259667259946683
2018-10-18,-0.0006695439078129515,-0.011341719125059877,-0.016794669624134236,-0.017410284926781983,-0.019791370469012082,-0.0013084852477207864,0.0014897443786313909,-0.011412748862986013
2018-10-19,-0.0008621584657279751,-0.007130589759184938,0.0037566276133665097,-0.003682763770930882,-0.00042853307110584944,0.02256036119623427,0.015513014596886776,-0.009137718861116527
2018-10-22,-0.00019148128419150577,-0.007941274917907718,-0.021604133021142117,-0.003422185201685881,0.008250439965312847,-0.007525368076495063,-0.006434410405361307,-0.008229452074754017
2018-10-23,0.0012450094974873242,-0.009919909715509007,-0.008078432827398195,-0.016591016087074428,-0.0038321031111963866,0.00441203156678567,-0.005548798095277211,-0.0054135600878432635
2018-10-24,0.002580632429837008,-0.03214454524187403,-0.025426529004031816,-0.03446405442057321,-0.045829786472804175,0.004209701554464074,0.024005127083908947,-0.033569068267484174
2018-10-25,-0.0008595010380213784,0.012786489504938594,0.015333638616461531,0.007045527583988643,0.03381206429863883,0.0023713420331062463,-0.01569391747771506,0.012861980677287835
2018-10-26,0.002290991260421864,-0.00588106061610338,-0.01454186143021095,-0.009935839600493409,-0.020208268114894862,-0.01931761996343936,-0.01856366790947309,-0.011373965960500327
2018-10-29,-0.001049666877448806,-0.0023622475289819555,0.008671861858748622,-0.01678275622509353,-0.017033721962247752,0.011451626302413226,0.013954869593351144,0.0025132971950612547
2018-10-30,-0.0014326348671146372,0.022604346848257222,0.01712132939334533,0.020393969539437607,0.01114189020982599,0.019640668027270644,0.003872883441562349,0.010668655390690005
2018-10-31,-0.0004773114527096171,0.013587382230863594,0.013793179709827066,0.00761336559740202,0.023505958652116816,-0.009408352151993597,-0.011849784742117887,0.001353872385029401
2018-11-01,0.002523702495790264,0.02774312832056161,0.004555576280726817,0.01744873998866862,0.011620829017060552,0.007064465858393998,-0.004480145008671487,0.012547631390320455
2018-11-02,-0.0029755812840260363,-0.0024062822468930625,-0.000757739919106374,-0.0016888736983735034,-0.019734466914301522,-0.0052483896654298545,-0.005628240301337825,-0.0062537482946486275
2018-11-05,0.0006722531402707275,0.002960605872790546,0.015795649488856072,0.005198190845059051,-0.001018566467482885,0.012442588787815944,0.014012136646969325,0.008811074562483132
2018-11-06,9.64491161032697e-05,0.016311282957066284,0.005210416501545454,0.010455437017277072,0.006242239078252271,0.0060747488913666745,0.006656679316958231,0.005095593264211079
2018-11-07,0.00086411802057539,0.017836462600765345,0.012907968511894198,0.016094884319195375,0.028954362359310325,0.005684021558140875,0.011361824600097393,0.02896519307317573
2018-11-08,-0.00182488558514728,-0.0042946044334365935,0.002927274776033162,-0.0016388801678505669,-0.0008438780257840805,0.0005312294506023355,-0.0016411415423164292,0.0005367349292438029
2018-11-09,0.0012490697612411417,-0.014087452438829227,-0.009176059153926747,-0.010166135695301746,-0.017458197236903967,0.005824647473530187,0.0014588575884162908,-0.002900774680895037
2018-11-12,0.0016308273134690732,-0.014842171475296859,-0.02011224638935356,-0.019943496318379227,-0.03585855901040592,-0.005294028293351369,-0.0005469640382968295,-0.013648231811814382
2018-11-13,0.0003835279464443903,-0.002957950857369644,0.005627426261585533,0.0044972998477347936,0.001186686806118538,-0.002302537409512593,0.0041854757401170286,-0.007004337885898517
2018-11-14,9.541025091213122e-05,-0.0011115424626670233,-0.013559640005809724,-0.003371350498789962,-0.012080090077974807,-0.006761721797157016,-0.01040472753551244,-0.008050219750590077
2018-11-15,0.0012451529046637584,0.0136231541865197,0.014681285937933214,0.013139940137116902,0.024747367993579506,-0.0016080462607981232,-0.008290949048289269,0.00881839165550897
2018-11-16,0.001625548613258981,0.010006493297674014,0.0011207163806822324,-0.00027793475124332886,-0.001611220634936565,0.0025003259985706037,0.015239448835881603,0.010046204915456814
2018-11-19,-9.52262389103255e-05,-0.014404599031831018,-0.0003735689426802643,-0.015962030791562994,-0.03886297533814454,-0.0016066109209373837,0.0043636606283650415,-0.012793435655160605
2018-11-20,-0.0003825177871979748,-0.018349135657952896,-0.02227758050055063,-0.02096672756099658,-0.021724934638773747,-0.016755549703656447,-0.004181409895849432,-0.009398174002950878
2018-11-21,0.0006691535511285692,0.008011307841280152,0.0007634020639075153,0.007037867228750661,0.007294085794105958,-0.008026487543023195,-0.01486700882789403,-0.005681691563274192
2018-11-23,-0.0002866357639306318,-0.010821137563430243,-0.008044557536593881,-0.002005566743967758,-0.009164921006102396,0.0034741760742051544,0.0005548254806597199,0.0014515222648937016
2018-11-26,-0.00019128536348015808,0.011377353728374454,0.020179565617614414,0.007287110959854565,0.022375850933690357,0.0012764737834360077,0.005896366734852459,0.00965881851230467
2018-11-27,0.0002865116023904938,-0.012315360787271053,0.0007536223076209962,-0.0017096875069533295,0.00198162098431816,0.008892161304504254,0.0075043178876692505,0.010332099786905927
